0.28449009592410174,11.855743106320071,0.01001406122793065,0.008978381765258548,511.02368382716753,15266.021605258333,5.3018705402331125,21.072208530652965,0.351018563716497,0.39738681243851465,0.3296939182408461,2.0740245650236298,0.5998775146726976,0.7290053054509343,0.5528236061427348,1.01587365901963,0.9063148657393924,0.0006816747246930942,0.006453057829720923,0.00019474175627363013,0.06706732827003065,0.02809452939492861,0.7203794659863929,0.9409153394377359,7.481517675235726,4.1623905833020425,161.81544623693853,0.6260272103191765,0.7761739896144773,18.759877506702093,32.507684467951094
0.2844971528998134,11.82486991119771,0.00997598397781918,0.008945798749286969,510.87642312723796,15221.555060865428,5.2915426438128375,21.13518129921983,0.35257699632110756,0.3983636959342469,0.3287581664114739,2.0755974733797617,0.5984956828062444,0.729656598541038,0.5565290000118986,1.0119843054498863,0.9075123376237556,0.0006790076989026554,0.006435938416156303,0.00019507341913225444,0.06713184158846854,0.028064155481506037,0.7204185789903519,0.9402520371509716,7.504813520798322,4.149927566385057,161.0719476568509,0.6280197713654257,0.7746729259436947,18.81356002737067,32.42416444000995
0.2847872344552801,11.847841990220642,0.009934809711589712,0.008907499117621398,511.0556268516978,15166.03851295522,5.2887214744606705,21.096190272026572,0.3514974149968272,0.3991797968969694,0.32898038846484823,2.0732454513938534,0.5997913373062679,0.7322058290627605,0.5582906821500059,1.0145070625490038,0.91088370201021,0.0006779518979809507,0.00643173618553517,0.00019545193746773598,0.06726678964532831,0.028147226384399055,0.7195116707106839,0.9402495138980587,7.541743266114302,4.155987486337816,161.15275480023547,0.6293575794105443,0.7702228634949609,18.836235352940932,32.527122519528554
0.2849544654753406,11.828867574458478,0.00993724169683985,0.00892905995812317,512.3596034331407,15200.26177785269,5.295728134065015,21.066697366940296,0.35110764370629877,0.39976584907718754,0.327973268606956,2.0678554301675196,0.6016189632860776,0.7344414909729008,0.5561307643220873,1.0145405132263843,0.9108207244163504,0.0006773261950877628,0.00642410222260768,0.0001952316264484711,0.06750994216279396,0.028184276803689075,0.7210128620578834,0.9369949161007887,7.538669801401078,4.1437224405260045,160.453896542819,0.6264309965726635,0.7717617029159893,18.84155254664023,32.573640916459155
0.28580383017553185,11.79839016763308,0.009963658413639382,0.008920444916536553,510.95456575637206,15166.534977785332,5.30536186950009,21.046579971902887,0.35084761963666444,0.39856744132754474,0.3282289721352425,2.0699023509838943,0.6008255754020525,0.736109673959927,0.5542743681171806,1.012995304964957,0.9135935936347644,0.0006755787772481522,0.0064436091523204266,0.00019479417224932752,0.06748356504864042,0.028177262436885495,0.7208263981461941,0.9334635727381966,7.507011796305275,4.151639778548643,161.0337820883099,0.6264329967354243,0.775041668627073,18.836300214254155,32.54362417365008
0.2840721422600112,11.768821317484552,0.009985012855800939,0.008888121658052096,510.0432881211298,15193.535485643244,5.30578022513416,21.037562905995024,0.34969202793249476,0.39855367099163236,0.3293999068160601,2.07088202528419,0.5990760718007793,0.7379003511503854,0.5545361112907167,1.0136579424724719,0.9158328246345441,0.0006766463230494684,0.0064016322520111715,0.00019475060289270588,0.06721969131141182,0.02836038839535166,0.7220598905885879,0.9344459850771583,7.5294762810787095,4.141722495158943,160.9933656522381,0.6262188017207119,0.7791185712454896,18.895392592965802,32.57169057063923
0.28411360965310595,11.770049797308,0.009942702289603176,0.008882781468782717,511.49513150016276,15206.31833352532,5.304934971375477,20.95542020909869,0.3493710308980799,0.3998156138543557,0.3292418543415558,2.069128362106265,0.6013633374023309,0.7375939328540171,0.5552268563985634,1.0161005866449693,0.9151138523279924,0.0006768669209709791,0.00639894963039645,0.00019504420658180227,0.06727174656635312,0.028292321082977315,0.7224288947455457,0.9332861502405484,7.530102832186172,4.134616465155105,160.2595220208612,0.6274321177185339,0.78001674396624,18.89090644505404,32.48577887809458
0.2848461566805433,11.776457603377825,0.009962050927839644,0.00884994057207892,510.3979758182397,15219.612040707709,5.300014070789117,20.92567174054973,0.3479859277292396,0.397768507223849,0.32882794274412774,2.070470517270214,0.601210475127178,0.7390767551563094,0.5559902669304003,1.0159221667628076,0.9175948267524484,0.0006778781579676245,0.006436947283181605,0.00019475589444129527,0.06741058252091373,0.02830593477644509,0.7198720713216743,0.930161553738837,7.545472418477587,4.123879410657179,160.60795773027436,0.6257410201413622,0.779559901751241,18.896925544966304,32.60185091977297
0.2850060475448835,11.81061959357063,0.009943099587711302,0.00883135622002571,508.6461697320911,15192.456043731154,5.30213677750323,20.859297309231494,0.3491061853179312,0.3970281404960293,0.32816107447843296,2.0748984650571356,0.6007029875996909,0.7367149881880309,0.5545998376029934,1.0113762883092383,0.9170987295064112,0.0006743578348500565,0.006434294287604678,0.0001938197255834799,0.06730698955596098,0.02824932494296391,0.71890374734297,0.9297905035360499,7.58170172765771,4.117116187919062,160.27101305266024,0.6274871200588577,0.7787426391200418,18.862225203819712,32.603611502851216
0.2877878922565074,11.851336895390908,0.009941867285147614,0.008824215642027929,508.4269197433445,15135.49641160442,5.30651070016762,20.85253843501878,0.349067737240294,0.3990227783550302,0.3275896707802319,2.07391905097755,0.5976123482695123,0.7375611549436919,0.5543940656606661,1.0085689085308527,0.9177045254877918,0.0006759630297367745,0.006452298257966402,0.00019434860637080294,0.06740813213484496,0.028235185512091913,0.7153727954412605,0.9318282002900706,7.601860700471734,4.131756096010642,159.94538883108913,0.626833773123534,0.7794321527613235,18.9615151732115,32.58404308993258
