0.2856382031931122,11.793809253678166,0.009964915392696262,0.008989007065142962,512.7689315534018,15252.740130151638,5.333081880925221,21.14133118596376,0.3509954571511975,0.3995861761316221,0.3310958133781221,2.073822228108874,0.5970679768880369,0.729146847581079,0.5539398335491681,1.0194198740798222,0.901807312131618,0.000677635493916751,0.006491408025521678,0.00019609324902274624,0.06709730678825944,0.027947443966026865,0.7180870518727344,0.9412213550661797,7.485064341941963,4.180250161637855,162.0123732444715,0.6277877269097688,0.7737733205633036,18.783502568993473,32.431973312242846
0.28489701136430384,11.813823753153889,0.009999764347216486,0.008979040400532348,510.97880135504977,15260.071009366688,5.3404628508153476,21.22917891298959,0.3500134918781812,0.3978058994717543,0.3308357275099094,2.073539834929466,0.5952530919288772,0.7314828873144938,0.5550688009748652,1.0228131980241038,0.9018141828435319,0.0006785015612437362,0.006503425093238001,0.00019540026208841735,0.06725664176016337,0.02786358694166399,0.7173984769921737,0.9417364235197095,7.477228597573617,4.191127348133752,161.69927235787688,0.626657600029217,0.7725422085629285,18.79170906143015,32.484535228514936
0.28513665801390803,11.841226723686116,0.010023927917842453,0.008936632420448815,509.46935999308965,15206.6907731952,5.343397149277486,21.24601886001895,0.3516336144967915,0.3974303904176544,0.3315240452073007,2.0751626227924764,0.5949069770439066,0.7300664964184042,0.552460357746404,1.0217405054021218,0.8996209112566417,0.0006769579111401829,0.0065205913230402725,0.0001963266320289935,0.06709629674457661,0.027841077926148556,0.7164388606866967,0.940207976368668,7.494106511836649,4.194881524724713,161.124578810924,0.6292299102699559,0.7733243052292457,18.84087323953876,32.4493255855936
0.28438224467963286,11.880035009989987,0.01005631027468733,0.00897350382593583,507.79118134220334,15225.625756277372,5.348538954636469,21.213779625004126,0.35192103039418526,0.3985129130610114,0.3295115369322927,2.0755212320832457,0.5948337865909182,0.730708517743748,0.5539336234967569,1.0227164179198442,0.9019120968589173,0.0006777396144127155,0.00655403992099962,0.00019710154228156214,0.06710279687373857,0.027818484390838324,0.7156288378630551,0.9417983090003823,7.524263277688007,4.204740279067716,160.80811062551865,0.6298058048101022,0.7734758108506539,18.77864771079249,32.28468624249729
0.284654120649296,11.848366180845995,0.010026631690808054,0.008934558829058203,506.23411934072084,15219.466555956504,5.357353812663433,21.180251769135566,0.35213280566005445,0.3975523087117604,0.32975686919115016,2.079823026535259,0.591647616050955,0.7313152698926937,0.5533744798495661,1.02217362473205,0.904553790220012,0.0006785493271089164,0.006555708201693066,0.00019711179275065245,0.06730249187779046,0.027725121286310713,0.7184076398989941,0.9395308427052222,7.524352769894287,4.206970836494264,161.18604499743373,0.6300795733458153,0.772844630739174,18.784046995114643,32.129436311312936
0.28454950936302126,11.868426373793188,0.009975436012783563,0.008881655467134451,506.67701547985706,15196.861984103876,5.353554066275055,21.122067556238036,0.35314570412293833,0.397855940989343,0.3298900909517912,2.0813915021986,0.5903816751100189,0.7320391855954235,0.5534291517202449,1.0227079810470887,0.9042183165835271,0.0006794262771377001,0.0065654933219707,0.00019706047718180003,0.06744744520454429,0.02765455040531154,0.7198533244903572,0.9450049102703534,7.507868353848352,4.210343136022192,161.17569604015733,0.6315243455387154,0.7731396586173912,18.800126086848834,32.180503595943925
0.2848161723375793,11.88217911204974,0.010015332180575745,0.00888699161695768,506.45340568426985,15178.669971699019,5.365407400581428,21.20314615762104,0.3523696217862817,0.398331362513581,0.33115522113157153,2.0791920376960817,0.5871082655724554,0.7305847958132309,0.5545490002352603,1.0222266325170515,0.9028286740106645,0.0006779193963036602,0.006596441942467143,0.00019679935114909163,0.06771594542263686,0.027672788589679108,0.7170889567497587,0.9420608778990864,7.492618262066569,4.227627696125792,161.48658739959902,0.6328477852849246,0.7733659556650945,18.887363783046453,32.10205709783456
0.2859240848748682,11.875842068110376,0.010051632709483447,0.008869223798268697,507.6358588417464,15152.5956946164,5.364687292619236,21.20448093211664,0.3521328416837525,0.39839272269677733,0.3323224061940677,2.0834473766422263,0.5876924335567735,0.729703624463432,0.5549818473090721,1.026831617642302,0.9071824530768545,0.0006806072548617572,0.006601517907296741,0.00019686500253851208,0.06768270088448194,0.02759653469700909,0.7182796796645405,0.9410661135337199,7.5005488786445484,4.238358069063452,160.21536420020703,0.6355513512980192,0.7732618167425704,18.886759800284835,32.21890991986375
0.2847862083509111,11.84914631234722,0.01006427013080178,0.00886853983749658,506.479339949081,15107.700289997932,5.367224223179055,21.10819896138031,0.35069040571395005,0.39721495027008896,0.33138052237182425,2.0849460839760505,0.5879186089298595,0.7271357913653893,0.5533242114498953,1.0268756607072183,0.905270796984409,0.0006799428231080792,0.006595307364898507,0.00019726182124665546,0.06741443459900694,0.02759808520167987,0.7171839085884133,0.9420428084771486,7.4807041885931955,4.221012665292467,159.99212325165823,0.6370159060354698,0.7728669806859789,18.821491786708407,32.2897895627945
0.285075868949666,11.815763017446114,0.010055475809048534,0.00883859272088044,506.27193356688247,15081.791627775629,5.370368012778199,21.06236557211354,0.3513865764445254,0.39638973615518835,0.3308439492942044,2.0875680952752087,0.5882352500428802,0.7301451920962906,0.5532517849053733,1.028022020221756,0.9027272959949652,0.000680333564385737,0.0065982108321949555,0.00019788493887225127,0.06754859159595554,0.027666156205678787,0.7145378298025504,0.9429452962758273,7.485338393936569,4.233888788031942,159.86555510868604,0.636438474911231,0.7736633515281238,18.831826355239016,32.342601319515346
